-0.45235,0,0.89184,0,1,0,-0.89184,0,-0.45235,0.90365,0,0.32226,0
-0.45364,0,0.89119,0,1,0,-0.89119,0,-0.45364,0.90625,0,0.32107,0
-0.4549,0,0.89054,0,1,0,-0.89054,0,-0.4549,0.90881,0,0.31989,0
-0.45615,0,0.8899,0,1,0,-0.8899,0,-0.45615,0.91133,0,0.31873,0
-0.45738,0,0.88927,0,1,0,-0.88927,0,-0.45738,0.91381,0,0.31758,0
-0.45859,0,0.88865,0,1,0,-0.88865,0,-0.45859,0.91626,0,0.31644,0
-0.45978,0,0.88803,0,1,0,-0.88803,0,-0.45978,0.91866,0,0.31532,0
-0.46095,0,0.88743,0,1,0,-0.88743,0,-0.46095,0.92103,0,0.31421,0
-0.4621,0,0.88683,0,1,0,-0.88683,0,-0.4621,0.92335,0,0.31312,0
-0.46324,0,0.88623,0,1,0,-0.88623,0,-0.46324,0.92564,0,0.31204,0
-0.46435,0,0.88565,0,1,0,-0.88565,0,-0.46435,0.92789,0,0.31097,0
-0.46544,0,0.88508,0,1,0,-0.88508,0,-0.46544,0.9301,0,0.30992,0
-0.46652,0,0.88451,0,1,0,-0.88451,0,-0.46652,0.93228,0,0.30889,0
-0.46758,0,0.88395,0,1,0,-0.88395,0,-0.46758,0.93441,0,0.30787,0
